2018-05-17 06:05:35.899, -7077.1953125, 771.16412353515625, -2734.2428951263428
2018-05-17 06:06:05.981, -7134.3864135742188, 771.16412353515625, -2590.4527740478516
2018-05-17 06:06:05.981, -7134.3864135742188, 771.16412353515625, -2590.4527740478516
2018-05-17 06:06:36.165, -7188.8436279296875, 771.16412353515625, -2453.5451965332031
2018-05-17 06:07:06.250, -7228.0283813476563, 771.16412353515625, -2355.0875549316406
2018-05-17 06:07:06.250, -7228.0283813476563, 771.16412353515625, -2355.0875549316406
2018-05-17 06:07:36.736, -7266.8008422851563, 770.78369140625, -2257.5313720703125
2018-05-17 06:08:07.069, -7304.5245971679688, 770.774169921875, -2162.8051147460938
2018-05-17 06:08:07.069, -7304.5245971679688, 770.774169921875, -2162.8051147460938
2018-05-17 06:08:37.154, -7342.8663940429688, 770.774169921875, -2066.5216064453125
2018-05-17 06:09:07.304, -7381.7119750976563, 770.774169921875, -1968.9564819335938
2018-05-17 06:09:07.304, -7381.7119750976563, 770.774169921875, -1968.9564819335938
2018-05-17 06:09:37.388, -7421.0486450195313, 770.774169921875, -1870.088623046875
2018-05-17 06:10:07.471, -7460.86767578125, 770.774169921875, -1770.00439453125
2018-05-17 06:10:07.471, -7460.86767578125, 770.774169921875, -1770.00439453125
2018-05-17 06:10:37.555, -7500.1839294433594, 770.7744140625, -1669.53125
2018-05-17 06:11:07.774, -7543.3367309570313, 770.7744140625, -1556.3726806640625
2018-05-17 06:11:07.774, -7543.3367309570313, 770.7744140625, -1556.3726806640625
2018-05-17 06:11:37.877, -7592.2689208984375, 770.7745361328125, -1427.972412109375
2018-05-17 06:12:08.158, -7648.8391723632813, 770.774658203125, -1279.5185546875
2018-05-17 06:12:08.158, -7648.8391723632813, 770.774658203125, -1279.5185546875
2018-05-17 06:12:38.475, -7717.9083251953125, 770.77505493164063, -1098.2501831054688
2018-05-17 06:13:08.560, -7787.333984375, 769.84808349609375, -916.22509765625
2018-05-17 06:13:08.560, -7787.333984375, 769.84808349609375, -916.22509765625
